E15561CB9161,1708610526371,2024-02-22T16:02:06.371,14.53,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526381,2024-02-22T16:02:06.381,14.54,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526391,2024-02-22T16:02:06.391,14.55,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526401,2024-02-22T16:02:06.401,14.56,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526411,2024-02-22T16:02:06.411,14.57,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526421,2024-02-22T16:02:06.421,14.58,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526431,2024-02-22T16:02:06.431,14.59,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526441,2024-02-22T16:02:06.441,14.6,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526451,2024-02-22T16:02:06.451,14.61,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526461,2024-02-22T16:02:06.461,14.62,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526471,2024-02-22T16:02:06.471,14.63,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526481,2024-02-22T16:02:06.481,14.64,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526491,2024-02-22T16:02:06.491,14.65,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526501,2024-02-22T16:02:06.501,14.66,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526511,2024-02-22T16:02:06.511,14.67,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526521,2024-02-22T16:02:06.521,14.68,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526531,2024-02-22T16:02:06.531,14.69,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526541,2024-02-22T16:02:06.541,14.7,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526551,2024-02-22T16:02:06.551,14.71,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526561,2024-02-22T16:02:06.561,14.72,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526571,2024-02-22T16:02:06.571,14.73,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526581,2024-02-22T16:02:06.581,14.74,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526591,2024-02-22T16:02:06.591,14.75,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526601,2024-02-22T16:02:06.601,14.76,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526611,2024-02-22T16:02:06.611,14.77,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526621,2024-02-22T16:02:06.621,14.78,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526631,2024-02-22T16:02:06.631,14.79,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526641,2024-02-22T16:02:06.641,14.8,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526651,2024-02-22T16:02:06.651,14.81,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526661,2024-02-22T16:02:06.661,14.82,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526671,2024-02-22T16:02:06.671,14.83,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526681,2024-02-22T16:02:06.681,14.84,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526691,2024-02-22T16:02:06.691,14.85,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526701,2024-02-22T16:02:06.701,14.86,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526711,2024-02-22T16:02:06.711,14.87,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526721,2024-02-22T16:02:06.721,14.88,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526731,2024-02-22T16:02:06.731,14.89,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526741,2024-02-22T16:02:06.741,14.9,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526751,2024-02-22T16:02:06.751,14.91,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526761,2024-02-22T16:02:06.761,14.92,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526771,2024-02-22T16:02:06.771,14.93,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526781,2024-02-22T16:02:06.781,14.94,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526791,2024-02-22T16:02:06.791,14.95,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526801,2024-02-22T16:02:06.801,14.96,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526811,2024-02-22T16:02:06.811,14.97,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526821,2024-02-22T16:02:06.821,14.98,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526831,2024-02-22T16:02:06.831,14.99,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526841,2024-02-22T16:02:06.841,15,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526851,2024-02-22T16:02:06.851,15.01,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526861,2024-02-22T16:02:06.861,15.02,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526871,2024-02-22T16:02:06.871,15.03,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526881,2024-02-22T16:02:06.881,15.04,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526891,2024-02-22T16:02:06.891,15.05,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526901,2024-02-22T16:02:06.901,15.06,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526911,2024-02-22T16:02:06.911,15.07,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526921,2024-02-22T16:02:06.921,15.08,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526931,2024-02-22T16:02:06.931,15.09,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526941,2024-02-22T16:02:06.941,15.1,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526951,2024-02-22T16:02:06.951,15.11,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526961,2024-02-22T16:02:06.961,15.12,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526971,2024-02-22T16:02:06.971,15.13,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526981,2024-02-22T16:02:06.981,15.14,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610526991,2024-02-22T16:02:06.991,15.15,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527001,2024-02-22T16:02:07.001,15.16,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527011,2024-02-22T16:02:07.011,15.17,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527021,2024-02-22T16:02:07.021,15.18,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527031,2024-02-22T16:02:07.031,15.19,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527041,2024-02-22T16:02:07.041,15.2,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527051,2024-02-22T16:02:07.051,15.21,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527061,2024-02-22T16:02:07.061,15.22,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527071,2024-02-22T16:02:07.071,15.23,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527081,2024-02-22T16:02:07.081,15.24,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527091,2024-02-22T16:02:07.091,15.25,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527101,2024-02-22T16:02:07.101,15.26,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527111,2024-02-22T16:02:07.111,15.27,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527121,2024-02-22T16:02:07.121,15.28,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527131,2024-02-22T16:02:07.131,15.29,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527141,2024-02-22T16:02:07.141,15.3,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527151,2024-02-22T16:02:07.151,15.31,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527161,2024-02-22T16:02:07.161,15.32,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527171,2024-02-22T16:02:07.171,15.33,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527181,2024-02-22T16:02:07.181,15.34,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527191,2024-02-22T16:02:07.191,15.35,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527201,2024-02-22T16:02:07.201,15.36,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527211,2024-02-22T16:02:07.211,15.37,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527221,2024-02-22T16:02:07.221,15.38,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527231,2024-02-22T16:02:07.231,15.39,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527241,2024-02-22T16:02:07.241,15.4,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527251,2024-02-22T16:02:07.251,15.41,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527261,2024-02-22T16:02:07.261,15.42,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527271,2024-02-22T16:02:07.271,15.43,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527281,2024-02-22T16:02:07.281,15.44,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527291,2024-02-22T16:02:07.291,15.45,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527301,2024-02-22T16:02:07.301,15.46,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527311,2024-02-22T16:02:07.311,15.47,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527321,2024-02-22T16:02:07.321,15.48,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527331,2024-02-22T16:02:07.331,15.49,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527341,2024-02-22T16:02:07.341,15.5,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527351,2024-02-22T16:02:07.351,15.51,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527361,2024-02-22T16:02:07.361,15.52,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527371,2024-02-22T16:02:07.371,15.53,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527381,2024-02-22T16:02:07.381,15.54,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527391,2024-02-22T16:02:07.391,15.55,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527401,2024-02-22T16:02:07.401,15.56,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527411,2024-02-22T16:02:07.411,15.57,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527421,2024-02-22T16:02:07.421,15.58,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527431,2024-02-22T16:02:07.431,15.59,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527441,2024-02-22T16:02:07.441,15.6,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527451,2024-02-22T16:02:07.451,15.61,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527461,2024-02-22T16:02:07.461,15.62,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527471,2024-02-22T16:02:07.471,15.63,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527481,2024-02-22T16:02:07.481,15.64,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527491,2024-02-22T16:02:07.491,15.65,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527501,2024-02-22T16:02:07.501,15.66,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527511,2024-02-22T16:02:07.511,15.67,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527521,2024-02-22T16:02:07.521,15.68,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527531,2024-02-22T16:02:07.531,15.69,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527541,2024-02-22T16:02:07.541,15.7,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527551,2024-02-22T16:02:07.551,15.71,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527561,2024-02-22T16:02:07.561,15.72,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527571,2024-02-22T16:02:07.571,15.73,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527581,2024-02-22T16:02:07.581,15.74,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527591,2024-02-22T16:02:07.591,15.75,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527601,2024-02-22T16:02:07.601,15.76,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527611,2024-02-22T16:02:07.611,15.77,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527621,2024-02-22T16:02:07.621,15.78,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527631,2024-02-22T16:02:07.631,15.79,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527641,2024-02-22T16:02:07.641,15.8,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527651,2024-02-22T16:02:07.651,15.81,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527661,2024-02-22T16:02:07.661,15.82,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527671,2024-02-22T16:02:07.671,15.83,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527681,2024-02-22T16:02:07.681,15.84,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527691,2024-02-22T16:02:07.691,15.85,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527701,2024-02-22T16:02:07.701,15.86,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527711,2024-02-22T16:02:07.711,15.87,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527721,2024-02-22T16:02:07.721,15.88,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527731,2024-02-22T16:02:07.731,15.89,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527741,2024-02-22T16:02:07.741,15.9,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527751,2024-02-22T16:02:07.751,15.91,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527761,2024-02-22T16:02:07.761,15.92,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527771,2024-02-22T16:02:07.771,15.93,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527781,2024-02-22T16:02:07.781,15.94,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527791,2024-02-22T16:02:07.791,15.95,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527801,2024-02-22T16:02:07.801,15.96,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527811,2024-02-22T16:02:07.811,15.97,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527821,2024-02-22T16:02:07.821,15.98,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527831,2024-02-22T16:02:07.831,15.99,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527841,2024-02-22T16:02:07.841,16,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527851,2024-02-22T16:02:07.851,16.01,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527861,2024-02-22T16:02:07.861,16.02,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527871,2024-02-22T16:02:07.871,16.03,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527881,2024-02-22T16:02:07.881,16.04,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527891,2024-02-22T16:02:07.891,16.05,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527901,2024-02-22T16:02:07.901,16.06,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527911,2024-02-22T16:02:07.911,16.07,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527921,2024-02-22T16:02:07.921,16.08,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527931,2024-02-22T16:02:07.931,16.09,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527941,2024-02-22T16:02:07.941,16.1,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527951,2024-02-22T16:02:07.951,16.11,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527961,2024-02-22T16:02:07.961,16.12,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527971,2024-02-22T16:02:07.971,16.13,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527981,2024-02-22T16:02:07.981,16.14,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610527991,2024-02-22T16:02:07.991,16.15,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528001,2024-02-22T16:02:08.001,16.16,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528011,2024-02-22T16:02:08.011,16.17,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528021,2024-02-22T16:02:08.021,16.18,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528031,2024-02-22T16:02:08.031,16.19,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528041,2024-02-22T16:02:08.041,16.2,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528051,2024-02-22T16:02:08.051,16.21,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528061,2024-02-22T16:02:08.061,16.22,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528071,2024-02-22T16:02:08.071,16.23,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528081,2024-02-22T16:02:08.081,16.24,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528091,2024-02-22T16:02:08.091,16.25,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528101,2024-02-22T16:02:08.101,16.26,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528111,2024-02-22T16:02:08.111,16.27,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528121,2024-02-22T16:02:08.121,16.28,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528131,2024-02-22T16:02:08.131,16.29,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528141,2024-02-22T16:02:08.141,16.3,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528151,2024-02-22T16:02:08.151,16.31,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528161,2024-02-22T16:02:08.161,16.32,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528171,2024-02-22T16:02:08.171,16.33,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528181,2024-02-22T16:02:08.181,16.34,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528191,2024-02-22T16:02:08.191,16.35,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528201,2024-02-22T16:02:08.201,16.36,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528211,2024-02-22T16:02:08.211,16.37,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528221,2024-02-22T16:02:08.221,16.38,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528231,2024-02-22T16:02:08.231,16.39,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528241,2024-02-22T16:02:08.241,16.4,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528251,2024-02-22T16:02:08.251,16.41,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528261,2024-02-22T16:02:08.261,16.42,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528271,2024-02-22T16:02:08.271,16.43,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528281,2024-02-22T16:02:08.281,16.44,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528291,2024-02-22T16:02:08.291,16.45,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528301,2024-02-22T16:02:08.301,16.46,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528311,2024-02-22T16:02:08.311,16.47,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528321,2024-02-22T16:02:08.321,16.48,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528331,2024-02-22T16:02:08.331,16.49,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528341,2024-02-22T16:02:08.341,16.5,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528351,2024-02-22T16:02:08.351,16.51,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528361,2024-02-22T16:02:08.361,16.52,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528371,2024-02-22T16:02:08.371,16.53,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528381,2024-02-22T16:02:08.381,16.54,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528391,2024-02-22T16:02:08.391,16.55,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528401,2024-02-22T16:02:08.401,16.56,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528411,2024-02-22T16:02:08.411,16.57,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528421,2024-02-22T16:02:08.421,16.58,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528431,2024-02-22T16:02:08.431,16.59,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528441,2024-02-22T16:02:08.441,16.6,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528451,2024-02-22T16:02:08.451,16.61,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528461,2024-02-22T16:02:08.461,16.62,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528471,2024-02-22T16:02:08.471,16.63,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528481,2024-02-22T16:02:08.481,16.64,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528491,2024-02-22T16:02:08.491,16.65,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528501,2024-02-22T16:02:08.501,16.66,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528511,2024-02-22T16:02:08.511,16.67,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528521,2024-02-22T16:02:08.521,16.68,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528531,2024-02-22T16:02:08.531,16.69,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528541,2024-02-22T16:02:08.541,16.7,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528551,2024-02-22T16:02:08.551,16.71,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528561,2024-02-22T16:02:08.561,16.72,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528571,2024-02-22T16:02:08.571,16.73,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528581,2024-02-22T16:02:08.581,16.74,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528591,2024-02-22T16:02:08.591,16.75,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528601,2024-02-22T16:02:08.601,16.76,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528611,2024-02-22T16:02:08.611,16.77,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528621,2024-02-22T16:02:08.621,16.78,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528631,2024-02-22T16:02:08.631,16.79,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528641,2024-02-22T16:02:08.641,16.8,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528651,2024-02-22T16:02:08.651,16.81,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528661,2024-02-22T16:02:08.661,16.82,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528671,2024-02-22T16:02:08.671,16.83,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610528681,2024-02-22T16:02:08.681,16.84,0.048941094,-0.5073608,0.8603428
